tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11
-0.05889701843261719,-24.190227508544922,33.5,-9.409466743469238,33.5,-4.847076892852783,-10.418212890625,-6.57274055480957,33.5,18.40285873413086,-19.890445709228516,33.5,1.5663118362426758,-13.228246688842773,13.149385452270508,5.149584770202637,-5.767184257507324,33.5,-7.109808444976807,-19.255313873291016,33.5,0.6868526935577393,-24.36025047302246,5.7288923263549805,-0.08909270912408829,2.689655303955078,-2.814709186553955,-0.12634147703647614,0.2237856537103653,-0.6590885519981384,0.4256666600704193,2.1038355827331543,-3.1064062118530273,-0.4341455399990082,1.4983398914337158,-1.6114262342453003,-0.20068621635437012,1.8594942092895508,-2.092519760131836,-0.29829394817352295,1.037946105003357,-0.8363453149795532,0.0604444220662117,1.9399845600128174,-1.9811075925827026,-0.05322304368019104,0.7336616516113281,-0.9217418432235718,-5.506053924560547,-11.270271301269531,-42.14583206176758,3.1642096042633057,-8.916443824768066,-2.8039920330047607,-5.238345146179199,0.023374635726213455,-0.0041075823828577995,-3.9574482440948486,-13.370855331420898,-24.9838924407959
2.4559707641601562,11.693765640258789,33.5,-19.475662231445312,8.399925231933594,-33.5,-0.8667325973510742,-16.349672317504883,26.134868621826172,-1.1292786598205566,33.5,31.958221435546875,4.244479656219482,8.580914497375488,21.545454025268555,-10.886366844177246,33.5,7.52960729598999,4.101844310760498,-6.577742099761963,33.5,9.020988464355469,17.925064086914062,25.93888282775879,-0.20148277282714844,2.206406354904175,-2.880070447921753,-0.06368054449558258,0.11243771761655807,-0.7970231175422668,0.21508409082889557,2.104222536087036,-3.1065332889556885,-0.4138016998767853,0.9378869533538818,-1.754536509513855,-0.24539893865585327,1.9373154640197754,-1.4111607074737549,-0.5130262970924377,0.35278552770614624,-1.8659108877182007,-0.06376998871564865,1.6956863403320312,-2.4532649517059326,-0.3069797456264496,1.6226574182510376,-0.7712584137916565,-5.265771389007568,-28.07175064086914,12.445722579956055,1.8772879838943481,1.5174845457077026,-11.378118515014648,-12.859288215637207,0.01028026919811964,-0.0051696510054171085,6.7526960372924805,-32.617591857910156,9.216126441955566
-3.8490071296691895,-1.8647384643554688,17.837413787841797,-12.644468307495117,-15.762990951538086,-25.841218948364258,33.5,-33.5,7.547300338745117,-18.23792266845703,33.5,3.9169750213623047,2.086822032928467,19.702861785888672,-0.8575064539909363,-10.15692138671875,-13.48746109008789,-3.453787088394165,9.463482856750488,-16.330684661865234,26.133447647094727,-7.8227152824401855,33.5,-7.286519527435303,-0.2583715617656708,1.7637430429458618,-2.2411293983459473,-0.11470741033554077,0.35933682322502136,-1.1834200620651245,-0.04131343215703964,2.104130506515503,-3.106577157974243,-0.23474089801311493,0.45918378233909607,-1.2060316801071167,-0.3937946856021881,1.398125410079956,-0.943787693977356,-0.5752149820327759,0.2958972454071045,-2.4255967140197754,0.5516570806503296,1.1050106287002563,-2.9179186820983887,-0.5673599243164062,1.3608776330947876,-0.4911710023880005,-1.9598970413208008,-15.949957847595215,42.57032012939453,-7.219793319702148,16.53175926208496,-29.80730628967285,-12.952181816101074,-0.008852392435073853,-0.0012014564126729965,6.166451930999756,-15.292020797729492,30.84681510925293
-8.305536270141602,-26.050270080566406,28.8173828125,13.081565856933594,-9.975946426391602,-17.64849853515625,33.5,-33.5,10.115069389343262,-21.126461029052734,33.5,11.64118766784668,-3.4202282428741455,2.6983325481414795,-17.690263748168945,3.836003065109253,-17.311429977416992,4.747800827026367,19.440155029296875,-33.5,7.545087814331055,-10.822985649108887,29.173593521118164,6.91493558883667,-0.27479279041290283,1.5608718395233154,-1.3708915710449219,-0.37316012382507324,0.5936580300331116,-1.8457320928573608,-0.11097531020641327,2.1039328575134277,-3.106555700302124,-0.2300332635641098,0.45727431774139404,-0.8361197710037231,-0.5159273743629456,0.6794103384017944,0.2189035415649414,-0.34407591819763184,0.4792843759059906,-2.985504150390625,1.3459917306900024,0.5194985270500183,-2.8536691665649414,-0.8249468207359314,2.026346206665039,-0.3730146884918213,-1.6748096942901611,-11.510238647460938,43.46802520751953,-14.897747039794922,6.75124979019165,-34.927978515625,8.831425666809082,-0.006881110370159149,0.0004894676967523992,-3.33760142326355,8.713172912597656,8.60377025604248
-9.237926483154297,33.5,33.5,21.064786911010742,-27.58635902404785,4.308116912841797,-6.243125915527344,-33.5,33.5,-33.5,33.5,-28.4418888092041,-3.565474033355713,-11.69750690460205,20.988454818725586,5.773219585418701,7.601916313171387,8.941182136535645,-3.6079304218292236,-33.5,10.112380027770996,-14.212656021118164,31.15926170349121,19.29958724975586,-0.33749812841415405,1.2871044874191284,-0.7065995335578918,-0.5351681113243103,0.49746644496917725,-2.5032081604003906,0.5018836259841919,2.103865385055542,-3.1065261363983154,-0.3514409065246582,0.8189523220062256,-0.8271836638450623,-0.6577386856079102,2.5132033824920654,0.5450568199157715,0.0382133349776268,-0.40042251348495483,-3.1013307571411133,1.2801117897033691,0.08057832717895508,-1.2891230583190918,-1.3484218120574951,2.1710472106933594,-1.5665515661239624,-4.4646196365356445,-15.762822151184082,20.039583206176758,2.3380866050720215,-10.411498069763184,-35.29127502441406,46.71531677246094,-5.504313958226703e-05,0.0023703642655164003,-5.909475326538086,21.420616149902344,-1.4160354137420654
16.862998962402344,33.5,33.5,20.029926300048828,4.786375045776367,33.5,-33.19647216796875,-33.5,33.5,22.515018463134766,-12.722984313964844,-14.496284484863281,1.401461124420166,33.5,33.5,3.3989264965057373,-6.337501049041748,-3.7236685752868652,2.5602924823760986,-33.5,33.5,-1.4032896757125854,-11.275419235229492,-6.393179893493652,-0.4818147122859955,1.1569119691848755,-0.6838311553001404,-0.3249049186706543,0.21027694642543793,-2.9158689975738525,1.093464970588684,2.1037936210632324,-3.1065051555633545,-0.6798346042633057,1.5463156700134277,-1.0029138326644897,-0.2712002694606781,2.6669955253601074,0.6269540786743164,0.45398828387260437,-0.122325599193573,-1.123844027519226,0.38619264960289,0.46840089559555054,0.5118649005889893,-0.7504640817642212,2.1348581314086914,-1.7691292762756348,-10.548025131225586,0.48376280069351196,-3.4442009925842285,13.907254219055176,-22.613096237182617,-4.618497371673584,6.1319756507873535,0.0013616613578051329,-0.0007383519550785422,-31.675247192382812,45.33085250854492,-20.190414428710938
4.747480869293213,31.55760955810547,-33.5,0.021329879760742188,33.5,33.5,-20.53754425048828,-33.5,33.5,0.13905620574951172,-33.5,-2.767582893371582,11.0880765914917,33.5,33.5,-3.3157804012298584,22.564373016357422,33.5,-10.115682601928711,-33.5,33.5,7.193267822265625,-32.36191940307617,-3.724388599395752,-0.5815503597259521,1.3755184412002563,-0.7632293701171875,0.0634998306632042,-0.2849538028240204,-2.7334482669830322,0.945873498916626,2.103749990463257,-3.106478691101074,-0.9962612986564636,2.325856924057007,-1.3810088634490967,-0.42971518635749817,2.513521194458008,-2.062756061553955,0.5374160408973694,0.9530894756317139,0.23466849327087402,0.12564611434936523,0.6557895541191101,1.1779043674468994,-0.926819384098053,1.7873706817626953,-1.7452090978622437,1.6574076414108276,17.453125,-3.616776466369629,23.669147491455078,-20.07405662536621,21.040613174438477,-15.33944034576416,-0.006468515843153,0.0024314643815159798,3.2982754707336426,30.902462005615234,-14.750533103942871
-10.36640739440918,-15.822175979614258,-33.5,-16.1690673828125,33.5,29.401386260986328,29.805171966552734,-33.5,33.5,1.5759689807891846,-33.5,0.9481675624847412,-8.09447193145752,11.511162757873535,-33.5,-6.674570083618164,33.5,33.5,12.620611190795898,-33.5,33.5,-6.466334342956543,-28.507469177246094,-6.585655212402344,-0.39160385727882385,1.8688896894454956,-0.9354960918426514,0.4142082631587982,-0.43896377086639404,-1.918380856513977,0.44643303751945496,2.103457450866699,-3.106372594833374,-0.8575534820556641,2.491360664367676,-1.4866337776184082,-0.48651358485221863,1.8301877975463867,-2.822725296020508,0.30005359649658203,1.0806043148040771,-0.14568030834197998,0.555260181427002,1.163805365562439,0.6720235347747803,-0.7257617712020874,1.5744941234588623,-1.55686354637146,8.212523460388184,17.84262466430664,-13.323033332824707,14.50360107421875,-0.21281154453754425,51.88329315185547,-31.815109252929688,-0.010313887149095535,0.0033386440481990576,4.619624137878418,0.43483662605285645,-4.69669771194458
-13.991194725036621,17.34685707092285,-33.5,-21.009187698364258,10.353032112121582,-28.00967788696289,-23.108182907104492,-33.5,33.5,4.668078422546387,-33.5,11.18342113494873,1.7423306703567505,-2.0747427940368652,-33.5,-16.69133949279785,33.5,-28.97507095336914,2.9604833126068115,-33.5,33.5,1.4814300537109375,-11.79773998260498,-0.5648985505104065,-0.43065884709358215,1.9142457246780396,-1.2505968809127808,0.640403151512146,-0.35531288385391235,-0.6500461101531982,0.37566226720809937,2.1033992767333984,-3.1063363552093506,-0.8142277002334595,2.274782419204712,-1.557955026626587,-0.8798516988754272,2.315727710723877,-2.9312100410461426,0.19210737943649292,0.04237973690032959,-0.12154555320739746,-0.09645649045705795,1.0446983575820923,-2.072800874710083,-0.6460955739021301,0.6037615537643433,-1.2631555795669556,-4.970649719238281,-1.6094698905944824,-25.771085739135742,3.846695899963379,6.943341255187988,61.43712615966797,5.279291152954102,-0.0016232422785833478,0.0030505945906043053,2.5715079307556152,-20.26723861694336,0.7606958150863647
10.063783645629883,-33.5,33.5,12.87843132019043,-33.5,6.803000450134277,-3.6616058349609375,-17.105541229248047,27.56924819946289,8.174622535705566,-27.38962745666504,1.3694000244140625,-1.9450690746307373,16.07897186279297,13.25079345703125,5.175804138183594,-24.896297454833984,19.43844223022461,-17.001846313476562,-33.5,33.5,1.3023666143417358,-10.828251838684082,-6.783232688903809,-0.5880690813064575,1.897040605545044,-2.1653995513916016,0.44022735953330994,0.13728220760822296,-0.49573275446891785,0.42988938093185425,2.103407382965088,-3.1062700748443604,-0.7463635802268982,1.6560797691345215,-1.3955442905426025,-0.5796303749084473,1.0496323108673096,-2.1062493324279785,0.3846730589866638,-0.41534632444381714,-0.43743157386779785,0.23704954981803894,1.6757864952087402,-2.4169561862945557,-0.4742891788482666,0.18972712755203247,-1.0593397617340088,-12.157793998718262,0.8356421589851379,-54.85401916503906,-18.87575340270996,26.375247955322266,-5.588691711425781,-5.064984321594238,0.000881671963725239,0.0041342973709106445,3.3854422569274902,-39.080596923828125,15.09847640991211
24.836109161376953,20.067472457885742,33.5,14.892995834350586,30.837100982666016,-33.12704849243164,-10.385379791259766,-25.32024383544922,33.5,23.654022216796875,33.5,33.5,14.059410095214844,-15.84742546081543,33.5,23.279203414916992,-33.5,14.423811912536621,0.675229549407959,-17.122682571411133,27.58228302001953,5.529763221740723,8.851553916931152,-15.063409805297852,-0.8090991973876953,1.7946232557296753,-2.9424517154693604,0.05551408976316452,0.4708108901977539,-0.650291919708252,0.2572394609451294,2.1035678386688232,-3.1063292026519775,-0.7025513052940369,0.8101918697357178,-1.0354965925216675,-0.3102128505706787,1.9475047588348389,-0.8347949385643005,0.1750178337097168,1.4333266019821167,-1.6262030601501465,-0.03946570307016373,1.4708473682403564,-2.2057414054870605,-0.02118268609046936,1.187504529953003,0.3225919008255005,-6.100820064544678,-17.440265655517578,-16.43750762939453,-12.641056060791016,9.5794095993042,-7.386748313903809,-1.8535321950912476,0.014281162992119789,-0.009208297356963158,4.50090217590332,-42.087677001953125,17.637102127075195
-3.654482841491699,15.787895202636719,2.4515857696533203,-4.990687370300293,10.132169723510742,-8.805452346801758,-29.676660537719727,-33.5,33.5,-6.403438568115234,33.5,19.44009017944336,-0.2673569321632385,31.709613800048828,33.5,4.185007095336914,16.929893493652344,-0.6424199342727661,-15.175732612609863,-25.306760787963867,33.5,8.129307746887207,33.5,33.5,-0.6623423099517822,1.3750269412994385,-2.7644033432006836,0.02853773720562458,0.6432491540908813,-0.9702038168907166,0.32380884885787964,2.1036322116851807,-3.1064610481262207,-0.5084692239761353,0.1742493212223053,-0.7860196828842163,-0.39489102363586426,1.549461841583252,-2.266706705093384,-0.05437451973557472,1.2633835077285767,-1.8302788734436035,-0.4019889533519745,0.9894140362739563,-1.0565896034240723,-0.3845013380050659,1.9274849891662598,-0.1245037317276001,17.9406681060791,-11.013123512268066,21.820348739624023,2.0927462577819824,18.34150505065918,-31.996938705444336,0.8059374094009399,-0.0057921442203223705,-0.004512183368206024,14.202692031860352,-22.07300567626953,8.77568531036377
0.5436859130859375,-5.784285545349121,-28.924007415771484,-0.9460234642028809,-33.5,14.995393753051758,5.413034439086914,-31.013261795043945,33.5,-16.407142639160156,33.5,-1.7049763202667236,-11.146903991699219,-0.14920416474342346,-28.032373428344727,2.811753749847412,-14.31753158569336,14.029308319091797,-7.884444236755371,-33.5,33.5,-14.658551216125488,33.5,27.902647018432617,-0.3200604021549225,1.4312677383422852,-2.1095879077911377,0.006377093959599733,1.1472958326339722,-1.643074631690979,0.1506742686033249,2.103395700454712,-3.1064789295196533,-0.2136554718017578,0.04956856369972229,-0.7819918394088745,-0.1026262566447258,1.4085848331451416,-2.2889976501464844,-0.14831894636154175,0.32305437326431274,-1.8061267137527466,-0.0695519670844078,1.3278000354766846,-1.5192511081695557,-0.4282160997390747,1.4921218156814575,-0.8646942973136902,10.192099571228027,6.0962114334106445,27.18452262878418,-6.552272796630859,23.7012996673584,-26.896846771240234,-17.777605056762695,-0.013206600211560726,0.0027609518729150295,9.780896186828613,1.586902379989624,-2.0039024353027344
3.5692033767700195,-23.4915828704834,-25.526521682739258,-7.665700912475586,-29.173084259033203,33.5,33.5,-17.018617630004883,33.5,-9.5523099899292,26.049449920654297,-28.575408935546875,1.5219573974609375,-11.538504600524902,-10.283563613891602,4.0036301612854,-33.5,2.2732648849487305,22.812698364257812,-31.007522583007812,33.5,-8.995983123779297,32.31814956665039,6.970044136047363,-0.24098443984985352,1.5745247602462769,-1.9719781875610352,-0.15062542259693146,1.3750897645950317,-1.8458000421524048,-0.3138025104999542,2.1031692028045654,-3.1063764095306396,-0.18123890459537506,0.2987746000289917,-0.8732953071594238,-0.051445089280605316,1.109757900238037,-2.670071601867676,-0.44005224108695984,0.6659435629844666,-0.5201645493507385,0.26421672105789185,1.6775226593017578,-1.3761110305786133,-0.44212424755096436,1.335404396057129,-1.7533305883407593,5.015462398529053,6.126133918762207,-2.99651837348938,-4.889214038848877,1.009044885635376,-0.8579158782958984,-16.303346633911133,-0.009054526686668396,0.004885696340352297,-1.1038806438446045,19.26967430114746,-8.28250503540039
-10.133208274841309,15.183783531188965,5.516980171203613,-16.543447494506836,-10.365535736083984,33.5,-0.7555131912231445,-13.573960304260254,33.5,-0.9866337776184082,-18.573144912719727,-6.080591201782227,-4.605014324188232,-13.298243522644043,-5.485433101654053,-9.91341495513916,0.6489061713218689,19.612314224243164,8.699933052062988,-17.0118408203125,33.5,-2.1843528747558594,-10.019134521484375,-2.8081698417663574,-0.09266766160726547,1.5653644800186157,-2.1981329917907715,-0.16701316833496094,1.0859583616256714,-1.5729259252548218,-0.25265273451805115,2.103010416030884,-3.106309652328491,-0.2603260278701782,0.887820303440094,-1.1832478046417236,-0.18964993953704834,1.8218085765838623,-2.3950111865997314,-0.6058030724525452,0.3905825614929199,0.40026140213012695,0.027830563485622406,1.7634696960449219,-1.7392185926437378,-0.4121812582015991,1.1215541362762451,-1.8351410627365112,7.81739616394043,-6.157524585723877,-16.740135192871094,-1.2601841688156128,-21.811870574951172,28.122678756713867,14.96855640411377,-0.009586114436388016,0.00320188095793128,-6.359469413757324,34.90312194824219,-24.99392318725586
-6.337777137756348,17.969768524169922,14.808953285217285,2.890164375305176,29.829832077026367,27.67276954650879,-12.674825668334961,-15.02270793914795,33.5,12.181690216064453,-33.5,8.09704875946045,-5.317012310028076,22.514122009277344,13.887232780456543,-2.2125165462493896,7.478363513946533,23.234121322631836,-14.482378959655762,-13.591876983642578,33.5,8.798023223876953,-30.76396942138672,2.6197049617767334,-0.024628572165966034,1.3678131103515625,-2.5144689083099365,-0.306413859128952,0.6033299565315247,-0.7476716041564941,0.11684311926364899,2.103013038635254,-3.1062963008880615,-0.444145143032074,1.4733483791351318,-1.6105091571807861,-0.21516907215118408,1.7081997394561768,-2.3719682693481445,-0.47823601961135864,0.9493693113327026,0.5112276077270508,0.07301940023899078,1.7276990413665771,-1.7977944612503052,-0.32758960127830505,0.8622915744781494,-1.6982074975967407,-1.6048028469085693,-5.442878723144531,-11.38615894317627,-12.203813552856445,-19.985322952270508,28.3539981842041,13.652345657348633,0.012685212306678295,-0.0015549580566585064,-9.399335861206055,20.865251541137695,-14.506227493286133
3.34580397605896,-8.605951309204102,17.790693283081055,31.002140045166016,8.192441940307617,15.689849853515625,-9.189476013183594,-22.114229202270508,33.5,-4.576658248901367,-8.025307655334473,-5.686056613922119,3.2515389919281006,3.5125813484191895,5.932816982269287,17.10509490966797,21.85585594177246,33.5,-5.837082386016846,-15.028870582580566,33.5,2.8792479038238525,-21.61874771118164,-2.2081258296966553,-0.15562129020690918,1.4590352773666382,-2.5651605129241943,-0.6111654043197632,0.4406624436378479,-0.677945613861084,0.19626618921756744,2.103242874145508,-3.106314182281494,-0.4853391945362091,1.5435458421707153,-1.6862648725509644,-0.21281245350837708,1.4052364826202393,-2.075521469116211,-0.13080985844135284,0.6077839732170105,-0.34037232398986816,-0.010790452361106873,1.5505650043487549,-1.82423734664917,-0.5139872431755066,1.2021275758743286,-1.7851557731628418,-7.041812896728516,8.067499160766602,2.2435855865478516,-14.73489761352539,-1.8844764232635498,-2.7336480617523193,1.1340135335922241,0.008893538266420364,-0.0004227327590342611,4.2884202003479,-7.039278507232666,2.1630258560180664
0.3525799512863159,6.110947132110596,19.66299057006836,29.006059646606445,-6.844934940338135,-33.5,-10.365842819213867,-23.489757537841797,33.5,-16.738195419311523,18.064144134521484,-1.1873157024383545,3.508866548538208,-8.432862281799316,1.5916155576705933,25.013690948486328,1.5294865369796753,19.93299674987793,-8.297295570373535,-22.110483169555664,33.5,-12.819828033447266,8.693784713745117,-4.976698875427246,-0.2441197782754898,1.5816142559051514,-2.396843910217285,-0.7350366711616516,0.4947899281978607,-0.7585967779159546,0.21259094774723053,2.1033294200897217,-3.106339693069458,-0.32063964009284973,1.2485504150390625,-1.6358981132507324,-0.29171961545944214,1.768831729888916,-1.623737096786499,-0.031000621616840363,0.398423433303833,-1.6893517971038818,-0.0625041201710701,1.5160831212997437,-1.6982836723327637,-0.6119464039802551,1.4363865852355957,-1.690421223640442,-2.820716619491577,1.7221895456314087,14.076603889465332,-1.055773138999939,3.7378437519073486,-4.005023956298828,-0.797450602054596,-0.00012013370724162087,-0.002412768080830574,6.357405662536621,-13.188370704650879,-1.2420109510421753
-16.0106201171875,29.682722091674805,33.42082977294922,20.867164611816406,-19.625255584716797,-20.66977882385254,1.7083358764648438,-28.681379318237305,33.5,-21.531753540039062,20.99435043334961,15.263809204101562,-1.46238374710083,9.493589401245117,-1.3220820426940918,17.010459899902344,-13.254865646362305,-9.465545654296875,-2.455763339996338,-23.485225677490234,33.5,-11.707616806030273,13.678279876708984,8.69041633605957,-0.2559591233730316,1.5452916622161865,-2.0273451805114746,-0.6280500888824463,0.5921398401260376,-0.9797654151916504,0.12784059345722198,2.103271484375,-3.1063668727874756,-0.29376596212387085,1.1248447895050049,-1.7653443813323975,-0.6554255485534668,2.273560047149658,-0.7551642060279846,0.06541699916124344,0.23916369676589966,-1.9694576263427734,0.0415983572602272,1.3861793279647827,-1.5304702520370483,-0.857549786567688,1.6192883253097534,-1.526086449623108,0.03995441272854805,-0.6899839043617249,21.833011627197266,8.589397430419922,6.882761478424072,-23.64738655090332,-6.447531700134277,-0.002882989589124918,-0.000861697131767869,-1.2745006084442139,-1.5207633972167969,-7.1168646812438965
-4.890417575836182,18.36439323425293,-1.1641349792480469,16.564285278320312,-25.520490646362305,-9.585975646972656,18.52506446838379,-33.5,33.5,-16.906291961669922,27.72322654724121,-8.363419532775879,-9.553855895996094,21.78386878967285,3.8614227771759033,5.973886966705322,-13.071919441223145,6.264556884765625,6.527441501617432,-28.6778564453125,33.5,-6.565155506134033,10.392573356628418,9.081457138061523,-0.2944706380367279,1.610076665878296,-1.5133333206176758,-0.3780016601085663,0.6340146064758301,-1.564018964767456,-0.007405559066683054,2.1032068729400635,-3.10636568069458,-0.4367210566997528,1.208963394165039,-1.8066129684448242,-0.53883957862854,2.18807315826416,-0.8808031678199768,0.3301770091056824,-0.07205063104629517,-2.3657209873199463,0.3415389358997345,1.1649984121322632,-1.0242875814437866,-1.11607825756073,2.0525546073913574,-1.9622083902359009,-6.105424880981445,5.944333076477051,33.0816764831543,14.703575134277344,-3.4026474952697754,-28.102630615234375,-5.709105968475342,-0.004053561948239803,-0.00027973728720098734,-12.834991455078125,7.5255279541015625,2.6745028495788574
-9.845943450927734,33.5,-33.5,-6.749912261962891,-15.644776344299316,33.5,1.0504517555236816,-33.5,33.5,-8.45833969116211,33.5,-7.4530134201049805,2.885611057281494,6.8909125328063965,-18.95277976989746,-4.323990821838379,-2.2218358516693115,1.4537049531936646,6.31764030456543,-33.5,33.5,3.9059431552886963,8.670235633850098,-7.960354804992676,-0.4655645191669464,1.78795325756073,-0.883416473865509,-0.0190719086676836,0.36493155360221863,-2.0001094341278076,0.01686554029583931,2.103109836578369,-3.106343984603882,-0.7950102686882019,1.463353157043457,-1.7280088663101196,-0.8571284413337708,4.199674606323242,-2.492149829864502,0.26952895522117615,-0.40762418508529663,-1.3578236103057861,0.2098592221736908,0.5584574937820435,-0.04362475872039795,-1.4251853227615356,2.8712968826293945,-1.9495248794555664,-7.270766258239746,11.392355918884277,23.821640014648438,22.867433547973633,-19.071815490722656,-20.097705841064453,8.33661937713623,-0.006812585052102804,0.0019380864687263966,-20.935829162597656,18.62228012084961,-1.7595341205596924
-12.15174388885498,33.5,-33.5,-33.5,28.259794235229492,33.5,-33.5,-25.183677673339844,33.5,2.041391372680664,-23.781269073486328,13.573217391967773,2.6727535724639893,33.5,-33.5,-26.86905288696289,12.582626342773438,29.58766746520996,-13.289029121398926,-33.5,33.5,-18.930938720703125,10.03922176361084,1.3441334962844849,-0.6481833457946777,1.9014813899993896,-0.8543052077293396,0.4973665475845337,-0.13903744518756866,-2.1881825923919678,0.29637035727500916,2.103037118911743,-3.1063244342803955,-0.9632934927940369,1.974347472190857,-1.8453797101974487,-1.2277408838272095,4.221113204956055,-2.590299606323242,-0.30182015895843506,-0.01569497585296631,0.6792035102844238,-0.3280954957008362,1.4732561111450195,1.086967945098877,-0.900877058506012,2.025784730911255,-1.643797755241394,-13.788195610046387,6.908621788024902,-12.536502838134766,22.19443702697754,-29.15761947631836,4.533361911773682,12.28572940826416,-0.009452986530959606,0.0026366186793893576,0.5690826177597046,32.29844665527344,-6.887423038482666
12.869909286499023,-5.17236852645874,-33.5,-17.843223571777344,33.5,33.5,0.3366985321044922,-16.079723358154297,33.5,-3.3615968227386475,-20.449363708496094,-22.266178131103516,-16.680288314819336,33.5,-9.970133781433105,-27.5568790435791,33.5,33.5,-0.6895184516906738,-25.169591903686523,33.5,-1.6081072092056274,-15.199378967285156,-4.386268138885498,-0.7753021121025085,2.2179243564605713,-1.5477867126464844,0.5803821086883545,-0.5805730819702148,-1.6575995683670044,0.16815927624702454,2.1027464866638184,-3.106172800064087,-0.9136568903923035,2.267031192779541,-1.749263882637024,-0.48898592591285706,2.256558895111084,-3.2228105068206787,-0.05897882953286171,0.868954598903656,-0.03966498374938965,-0.3024400770664215,1.700502872467041,1.4007275104522705,-0.9447143077850342,1.8945350646972656,-2.0907955169677734,-1.77157723903656,8.397187232971191,-39.66297912597656,-9.664016723632812,-13.76828384399414,37.93218231201172,-23.95083999633789,-0.012527590617537498,0.005488313268870115,2.649125099182129,6.936898708343506,10.75614070892334
31.818828582763672,-13.40030288696289,-14.889995574951172,-3.0664567947387695,33.5,-3.8958492279052734,21.107074737548828,-26.657608032226562,33.5,-6.463985919952393,-16.51619529724121,-11.135743141174316,12.487706184387207,-1.0594221353530884,10.243707656860352,7.222303867340088,33.5,6.613419532775879,24.143239974975586,-16.08599090576172,33.5,-4.900543212890625,-13.730298042297363,-16.62611198425293,-0.8135089874267578,2.2881972789764404,-2.4710042476654053,0.14712022244930267,-0.6315076947212219,-0.7636141777038574,-0.4369202256202698,2.1026084423065186,-3.106098175048828,-0.8670803308486938,2.2784643173217773,-1.6207607984542847,-0.005707800388336182,1.9480369091033936,-3.8511531352996826,-0.31619781255722046,0.7525894641876221,-0.30239665508270264,-0.37834420800209045,1.436212420463562,0.8721218109130859,-0.9838003516197205,1.8248876333236694,-1.9535362720489502,0.6165217161178589,-0.2576398253440857,-50.39495086669922,-19.33283233642578,7.525926113128662,27.93068504333496,-23.455041885375977,0.0022068226244300604,0.0008397000492550433,2.24398136138916,-2.0335893630981445,-2.71909499168396
10.239191055297852,1.3115434646606445,-0.9044344425201416,3.0559046268463135,-24.480377197265625,-27.642887115478516,-9.868879318237305,-33.5,33.5,8.934033393859863,-5.528172969818115,-1.3799982070922852,5.915190696716309,2.520158052444458,-33.5,-4.4607462882995605,10.310381889343262,18.344715118408203,4.563786506652832,-26.660905838012695,33.5,-6.97780179977417,-4.8435163497924805,3.507506847381592,-0.5813079476356506,2.119955539703369,-2.9163951873779297,-0.05363968387246132,-0.14466437697410583,-0.7012332677841187,-0.5457170605659485,2.1026923656463623,-3.1061816215515137,-0.8335888385772705,2.1447482109069824,-1.8357748985290527,0.10239224135875702,1.9178216457366943,-3.016846179962158,-0.12828153371810913,-0.1171795129776001,-1.4520866870880127,-0.7391608357429504,0.8195892572402954,-0.9763821363449097,-0.5860044360160828,1.8077713251113892,-2.075723886489868,21.386018753051758,-11.746123313903809,-3.8920063972473145,-7.551973342895508,31.974714279174805,-2.989062547683716,2.663909673690796,0.0021390581969171762,-0.004376684781163931,1.2116773128509521,-9.938628196716309,-10.272451400756836
-1.422372817993164,-33.5,33.5,13.91901969909668,-33.5,-33.5,-7.234232425689697,-33.5,33.5,16.992477416992188,-0.6081247329711914,-9.167266845703125,-16.08237075805664,5.107364177703857,-9.154918670654297,6.6779069900512695,-33.5,-15.779312133789062,-10.880821228027344,-33.5,33.5,3.218571901321411,7.646553039550781,0.7296778559684753,-0.03201790526509285,1.9342938661575317,-2.868178129196167,-0.18177247047424316,0.5101059675216675,-0.8340723514556885,-0.4630042314529419,2.102724075317383,-3.1062119007110596,-0.7796310186386108,1.8855637311935425,-1.9697238206863403,0.4688922166824341,0.7073562145233154,-1.6964513063430786,0.05274628847837448,-0.025871217250823975,-2.7059130668640137,-0.6479961276054382,0.9741973876953125,-1.677695870399475,-0.2416568100452423,1.6014044284820557,-2.3231475353240967,26.823469161987305,-7.2078142166137695,4.010242462158203,-5.672836780548096,28.4553165435791,-11.1765775680542,-0.2068040668964386,0.0035021689254790545,-0.0009769127937033772,5.658114910125732,-13.447809219360352,-6.212101459503174
