tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11
-22.023883819580078,-33.5,33.5,-2.4987881183624268,21.993263244628906,33.5,19.879703521728516,-29.984222412109375,33.5,-10.759971618652344,4.760862827301025,-0.47780394554138184,-23.953874588012695,-33.5,25.19236946105957,-5.634603977203369,33.5,33.5,3.207336187362671,-33.5,33.5,10.454643249511719,-8.909035682678223,31.878067016601562,0.3326752185821533,4.55582332611084,-3.215209722518921,-0.1376834660768509,1.7163865566253662,-3.1735503673553467,-0.3134661912918091,1.65718674659729,-3.354407548904419,0.36456942558288574,1.5461552143096924,-0.8393463492393494,-0.6459947228431702,2.1803174018859863,-0.7735729813575745,-0.1854165494441986,2.2661681175231934,-1.0834150314331055,0.014242865145206451,0.9061960577964783,-0.4078948497772217,0.04613538831472397,1.51947021484375,-0.8707151412963867,-21.403640747070312,-0.0214958805590868,0.002212378429248929,0.73683100938797,-0.002500217640772462,-0.0008833075989969075,-8.464177131652832,-0.06925489753484726,0.0025197763461619616,-2.4717371463775635,-7.285328388214111,-0.9711846709251404
-3.3552494049072266,-33.5,33.5,-20.024805068969727,6.725198745727539,33.5,33.5,-31.598684310913086,33.5,-28.741968154907227,7.338923454284668,-0.3926011323928833,22.495454788208008,-33.5,33.5,-10.113324165344238,21.995792388916016,33.5,15.591991424560547,-29.951526641845703,33.5,5.400134086608887,-6.379575729370117,0.6483342051506042,-0.43641772866249084,4.555365085601807,-3.2151541709899902,-0.10314833372831345,1.7163221836090088,-3.173570394515991,-0.4129093885421753,1.6559972763061523,-3.3545026779174805,0.1968325972557068,1.5799716711044312,-0.8602117896080017,-1.292262315750122,1.9758427143096924,0.9926466941833496,-0.4332035779953003,1.8844032287597656,-2.260725975036621,1.0257904529571533,0.8650171756744385,-2.2278079986572266,-0.8074172139167786,1.8624327182769775,-0.8967385292053223,-38.598167419433594,-0.020430682227015495,0.002203050535172224,8.528244018554688,-0.0024463918525725603,-0.0006840789574198425,1.8676234483718872,-0.0506499782204628,-0.002185672987252474,-14.285027503967285,4.949398040771484,-1.3355854749679565
-15.757512092590332,-33.5,33.5,33.5,-3.8644802570343018,33.5,33.5,-33.5,33.5,-7.829751968383789,33.5,-8.956268310546875,-7.847642421722412,-33.5,33.5,-10.631074905395508,6.725436210632324,33.5,20.24760627746582,-31.564258575439453,33.5,-1.0748566389083862,-0.8298885822296143,1.3956668376922607,-0.8726608157157898,4.555023193359375,-3.215128183364868,-0.1026463508605957,1.7162965536117554,-3.1735763549804688,-0.08529934287071228,1.6550670862197876,-3.35447096824646,-0.20164835453033447,1.7173761129379272,-0.8910510540008545,-1.490009069442749,1.8302505016326904,1.0154924392700195,0.7041416168212891,1.6196553707122803,-1.9314907789230347,1.701306700706482,-0.6218230724334717,-1.5741231441497803,-0.9762895703315735,2.835562229156494,-1.1555368900299072,-11.17052173614502,-0.016765516251325607,0.0012362293200567365,-3.2390174865722656,-0.0014589105267077684,-0.00022126662952359766,30.24498176574707,-0.04717506840825081,-0.0028771760407835245,-28.94487190246582,8.290191650390625,-2.028956890106201
-23.71754264831543,-33.5,33.5,0.7382841110229492,13.31784439086914,33.5,-33.5,-33.5,33.5,27.60588836669922,-32.874412536621094,33.5,-25.035701751708984,-33.5,33.5,13.471565246582031,-3.858200788497925,33.5,-21.970378875732422,-33.5,33.5,16.992984771728516,17.84235954284668,5.507002353668213,-0.8910394906997681,4.554643630981445,-3.2150914669036865,-0.01019522175192833,1.7162388563156128,-3.1735763549804688,0.967853844165802,1.6540390253067017,-3.3544654846191406,-0.832958996295929,1.972281813621521,-1.01887047290802,-1.4570550918579102,3.195213556289673,-0.0646284818649292,0.38580960035324097,2.0490565299987793,1.2025253772735596,0.5739457011222839,-0.1093595027923584,-1.3520041704177856,-0.710966944694519,1.5676429271697998,-0.15269732475280762,1.3461463451385498,-0.02495250478386879,0.003558842232450843,18.87738609313965,-0.006421541329473257,5.72472890780773e-05,64.13561248779297,-0.05532199516892433,0.0011748671531677246,-28.407756805419922,20.86107063293457,-13.717071533203125
7.745057106018066,-33.5,18.655399322509766,-33.5,-13.091206550598145,33.5,-32.585548400878906,-33.5,33.5,-6.737670421600342,-12.95091438293457,-33.5,-24.902070999145508,-33.5,33.5,-17.83253288269043,13.31166934967041,33.5,-11.356597900390625,-33.5,33.5,4.6236162185668945,-33.5,25.178401947021484,-0.8612598180770874,4.554360866546631,-3.2150800228118896,0.469660222530365,1.7162164449691772,-3.1735963821411133,1.0980204343795776,1.6525866985321045,-3.3544180393218994,-0.9033951163291931,2.318775177001953,-1.0853354930877686,-0.6408768892288208,2.648752212524414,-2.748732089996338,-0.22646594047546387,1.3889846801757812,3.3986873626708984,0.043221987783908844,0.21718013286590576,-1.4121233224868774,-0.9949991106987,2.100600242614746,-2.0260748863220215,1.3378249406814575,-0.004257031716406345,-0.0018523710314184427,18.098134994506836,0.0024197387974709272,-0.002513892948627472,-12.007991790771484,-0.06856805086135864,-0.01498944777995348,3.841888189315796,5.279896259307861,15.158905982971191
32.54447937011719,-33.5,-31.396289825439453,8.1726655960083,-4.600096702575684,33.5,9.965437889099121,-33.5,33.5,-13.446789741516113,33.5,-33.5,3.5989136695861816,-33.5,18.65456199645996,-14.958040237426758,-13.090476989746094,33.5,-4.582468509674072,-33.5,33.5,-6.301020622253418,-5.844387054443359,-33.5,-0.8153498768806458,4.554207801818848,-3.2151007652282715,0.4601591229438782,1.7162433862686157,-3.173619270324707,0.7188202738761902,1.6510330438613892,-3.3543829917907715,-0.8657243251800537,2.24515700340271,-0.6233851909637451,0.08276215195655823,3.063279390335083,-4.000003337860107,0.35180169343948364,1.6012442111968994,1.310640573501587,0.4069196283817291,0.38894736766815186,-0.5340168476104736,-1.1736433506011963,3.1183836460113525,-2.6915106773376465,4.2250075340271,-0.012663711793720722,0.0002334154851268977,-15.633703231811523,0.00016217038501054049,0.0009528041700832546,-28.051828384399414,-0.0662066861987114,-0.007547298446297646,1.4125357866287231,0.07764066010713577,5.537564754486084
2.891134262084961,-33.5,-8.48598575592041,33.5,14.215333938598633,33.5,-5.179001808166504,-1.212831735610962,33.5,2.637537956237793,-16.043109893798828,-33.5,3.597142219543457,-33.5,-31.398683547973633,23.62698745727539,-4.596626281738281,33.5,21.702909469604492,-33.5,33.5,-15.258356094360352,9.821099281311035,-29.467470169067383,-0.5412406325340271,4.553873538970947,-3.2150769233703613,0.012770161963999271,1.7162163257598877,-3.173591375350952,0.17236895859241486,1.6498405933380127,-3.35444974899292,-0.8355875611305237,2.462122917175293,-1.1005252599716187,0.06511195003986359,2.776559352874756,-3.4271860122680664,0.6451277136802673,2.0715432167053223,1.0746104717254639,-0.26512816548347473,1.618349552154541,-0.5926051735877991,-0.7262459993362427,2.471778392791748,-2.8804197311401367,26.703710556030273,-0.020230965688824654,0.0020282084587961435,-12.582157135009766,-0.0028230035677552223,0.0013902973150834441,-15.401103973388672,-0.058512404561042786,0.00027232590946368873,2.1701555252075195,20.53666114807129,-42.71493148803711
-28.182647705078125,-33.5,3.4211456775665283,-24.922637939453125,21.49506378173828,33.5,-28.603496551513672,9.680171966552734,33.5,15.244569778442383,-33.5,32.593196868896484,-20.608203887939453,-33.5,-8.484103202819824,1.470757246017456,14.210186004638672,33.5,-11.123619079589844,-1.2178726196289062,33.5,-0.7210833430290222,-28.81458282470703,19.63719367980957,0.08178838342428207,4.55359411239624,-3.215066432952881,0.2061307728290558,1.716219186782837,-3.1735754013061523,0.13722537457942963,1.6490558385849,-3.3545308113098145,-0.7880794405937195,2.914945602416992,-2.2477121353149414,-0.12424912303686142,2.4823238849639893,-3.1295547485351562,-0.014707140624523163,2.2536652088165283,1.5196335315704346,-0.7021251320838928,1.8908007144927979,-1.3983796834945679,-0.32710468769073486,1.5749614238739014,-2.5565195083618164,24.926433563232422,-0.00849787425249815,-0.0008479108801111579,20.111400604248047,0.0034708562307059765,0.0005105219897814095,-6.21315336227417,-0.012970929965376854,-0.007700818125158548,3.993025064468384,13.859865188598633,-56.18186569213867
-21.918508529663086,-33.5,31.956762313842773,-21.344778060913086,24.24828338623047,33.5,33.5,-13.065007209777832,33.5,4.9224853515625,-3.217580795288086,-2.3902535438537598,-7.991048812866211,-33.5,3.4210143089294434,-20.05588722229004,21.4913330078125,33.5,8.411591529846191,9.649399757385254,33.5,13.50870418548584,-25.991350173950195,18.628984451293945,0.19499658048152924,4.553360939025879,-3.2150754928588867,0.48634594678878784,1.7162996530532837,-3.173609972000122,-0.2875630259513855,1.6491504907608032,-3.3545753955841064,-0.7375391721725464,2.7141189575195312,-2.8461053371429443,-0.4724356234073639,1.9253575801849365,-2.416161060333252,-0.04692942276597023,2.3225889205932617,0.5424492359161377,0.38711056113243103,1.3229405879974365,-2.3468503952026367,-0.5417601466178894,2.14430570602417,-3.082000494003296,-5.973474025726318,-0.013550891540944576,-0.00023026672715786844,0.017204711213707924,0.004109520465135574,-0.0032791122794151306,-31.24259376525879,0.02076394110918045,-0.00683215819299221,3.6358442306518555,-24.468687057495117,-8.806941032409668
-2.0741405487060547,-33.5,33.5,-0.45881175994873047,-8.322710037231445,33.5,33.5,-33.5,-8.186586380004883,-22.704444885253906,22.46421241760254,-14.666741371154785,3.076735258102417,-33.5,31.955015182495117,6.320823669433594,24.252031326293945,33.5,33.5,-13.045083045959473,33.5,-9.022619247436523,28.400720596313477,-14.940340042114258,-0.1242838054895401,4.553078651428223,-3.2150731086730957,0.1746893674135208,1.716340184211731,-3.173647880554199,-0.7497895956039429,1.6493483781814575,-3.354497194290161,-0.5379378795623779,2.023055076599121,-2.7739174365997314,-0.6012074947357178,1.3889044523239136,-0.6921635270118713,-0.21642029285430908,1.5082204341888428,-1.5493711233139038,1.0961451530456543,0.7229939699172974,-3.5590178966522217,-0.8838057518005371,1.9958930015563965,-3.075160503387451,-21.253509521484375,-0.020171741023659706,0.0018313243053853512,-18.98196792602539,-0.002600092673674226,-0.00025200474192388356,-9.469355583190918,-0.014036505483090878,0.007197578437626362,11.08716106414795,-29.438369750976562,3.271272897720337
0.826573371887207,-33.5,33.5,32.203643798828125,2.814068078994751,33.5,33.5,-33.5,32.854427337646484,-6.566494464874268,28.46062469482422,26.55143928527832,8.91935920715332,-33.5,33.5,5.177278518676758,-8.313898086547852,33.5,32.62233352661133,-33.5,-8.136927604675293,-9.887890815734863,10.896405220031738,-14.034692764282227,-0.5012887120246887,4.552532196044922,-3.214998245239258,-0.1096530333161354,1.7162048816680908,-3.173654794692993,-0.39992958307266235,1.6488128900527954,-3.354975700378418,-0.49420249462127686,1.7893097400665283,-2.7428574562072754,-0.8035271167755127,1.8521153926849365,0.6306705474853516,0.45923879742622375,1.7864196300506592,-2.247647762298584,1.3789142370224,0.22387367486953735,-2.534234046936035,-0.8007708191871643,2.4349985122680664,-2.060507297515869,-16.145137786865234,-0.027042219415307045,0.003731575096026063,-11.809961318969727,-0.00684767309576273,-0.0005215796991251409,34.02581787109375,-0.043935298919677734,-0.03094976767897606,-7.120298385620117,-3.29134202003479,0.9282087683677673
-16.53182029724121,-33.5,33.5,24.7475643157959,-7.187889099121094,33.5,-33.5,-33.5,33.5,7.691314697265625,-12.467687606811523,33.5,-4.356517791748047,-33.5,33.5,19.079730987548828,2.8156118392944336,33.5,-25.872995376586914,-33.5,32.777408599853516,5.178621292114258,6.874904155731201,11.558432579040527,-0.6458803415298462,4.552046775817871,-3.2149412631988525,-0.15724286437034607,1.7161072492599487,-3.1736814975738525,0.7487375140190125,1.6473129987716675,-3.354287624359131,-0.7373802065849304,1.9411052465438843,-2.6288931369781494,-1.1079096794128418,3.0451905727386475,-0.6106296181678772,0.6009346842765808,1.536332130432129,0.08524703979492188,0.3655330240726471,0.0022943615913391113,-2.2863380908966064,-0.7379534840583801,1.9514336585998535,-1.3193689584732056,-2.436691999435425,-0.02399621717631817,0.002526947297155857,6.974420070648193,-0.0038945369888097048,-0.0023884817492216825,63.85007858276367,-0.07007993757724762,0.030913962051272392,-9.642807006835938,16.101030349731445,13.971248626708984
27.380693435668945,-33.5,17.881423950195312,-26.883445739746094,-25.214954376220703,33.5,-32.30131149291992,-33.5,33.5,-6.485978126525879,18.972780227661133,-33.5,0.49728623032569885,-33.5,33.5,-1.8470197916030884,-7.196983337402344,33.5,-30.544546127319336,-33.5,33.5,4.945479393005371,-14.185579299926758,0.2275536060333252,-0.8152176141738892,4.551795482635498,-3.2149453163146973,0.20222313702106476,1.7161368131637573,-3.1737160682678223,1.1948662996292114,1.645970344543457,-3.3543410301208496,-0.8247236013412476,2.2198894023895264,-2.0919089317321777,-0.4358244836330414,3.458627700805664,-2.7679615020751953,-0.024975962936878204,1.0858827829360962,2.5361948013305664,0.3216138780117035,-0.18305933475494385,-1.2222236394882202,-1.0237399339675903,2.780392646789551,-2.2021849155426025,-15.256210327148438,-0.0025728961918503046,-0.0025897794403135777,22.244352340698242,0.005992311984300613,-0.0018209589179605246,-3.2859790325164795,-0.07436700165271759,-0.002155618043616414,-1.843343734741211,4.309186935424805,38.342552185058594
9.562298774719238,-23.92647361755371,-28.162189483642578,-30.156604766845703,-33.5,33.5,-26.001296997070312,-33.5,33.5,-8.189258575439453,-4.49519157409668,-33.5,5.647154808044434,-33.5,17.878747940063477,-24.574176788330078,-25.211002349853516,33.5,-20.245805740356445,-33.5,33.5,-8.219428062438965,22.22849464416504,-33.5,-0.790568470954895,4.551629543304443,-3.2149641513824463,0.520121157169342,1.716187834739685,-3.173710346221924,0.9922760128974915,1.6447068452835083,-3.354435682296753,-0.8231638669967651,2.166137456893921,-1.4375842809677124,-0.3379458487033844,3.9530961513519287,-3.918984889984131,-0.16453665494918823,0.7625377774238586,3.5013675689697266,0.1777265965938568,0.5307988524436951,-1.527226209640503,-1.0229856967926025,2.112300395965576,-2.6815929412841797,10.67825698852539,-0.01857811212539673,0.0016995294718071818,3.4628663063049316,-0.0014977037208154798,0.002659871242940426,-8.225851058959961,-0.05767396092414856,0.005389323458075523,0.24548162519931793,2.927136182785034,16.39908790588379
4.001095771789551,-33.5,-7.481942653656006,33.5,-12.614409446716309,33.5,-11.551107406616211,6.558687210083008,33.5,1.1703640222549438,-18.3228759765625,-33.5,-6.258401393890381,-23.919139862060547,-28.161922454833984,7.06577205657959,-33.5,33.5,-6.931255340576172,-33.5,33.5,-8.379684448242188,-20.6543025970459,-19.89771270751953,-0.48283010721206665,4.5512871742248535,-3.214935302734375,0.17799581587314606,1.7161595821380615,-3.1736562252044678,0.7257516980171204,1.6436128616333008,-3.3544070720672607,-0.8182282447814941,2.405054807662964,-1.6748069524765015,-0.08145841211080551,2.1547789573669434,-3.4019854068756104,0.734715461730957,1.4008080959320068,1.2867271900177002,0.062230318784713745,1.8064457178115845,-1.4742968082427979,-0.7842344641685486,2.170586109161377,-3.2107367515563965,15.067214012145996,-0.01062232255935669,-7.692947110626847e-05,-25.958837509155273,0.0004379377933219075,0.0018409143667668104,-18.737184524536133,-0.0567159578204155,0.00022494237055070698,0.23673400282859802,11.180161476135254,-25.4671573638916
-0.9373884201049805,-33.5,-10.544243812561035,26.519062042236328,6.932945728302002,33.5,-8.08308219909668,1.4433093070983887,33.5,6.895968437194824,-14.539275169372559,24.68570327758789,-4.16941499710083,-33.5,-7.480013847351074,33.5,-12.61845588684082,33.5,10.158102035522461,6.538214206695557,33.5,-2.449258804321289,-9.766761779785156,6.214822769165039,-0.2396365851163864,4.551156044006348,-3.2149579524993896,-0.1624082773923874,1.7162071466445923,-3.173628568649292,0.25684016942977905,1.6429692506790161,-3.3546109199523926,-0.7899855971336365,2.4651153087615967,-2.4566378593444824,-0.0006577447056770325,2.582693338394165,-3.478591203689575,0.45276376605033875,1.8895931243896484,1.943230152130127,-0.3937992751598358,1.6790730953216553,-1.1299834251403809,-0.5506037473678589,2.0512733459472656,-2.748964786529541,13.12067699432373,-0.005848780740052462,-0.0013581214006990194,-2.3902275562286377,0.003116504056379199,0.0013395034475252032,-22.428119659423828,0.0010556491324678063,-0.014677372761070728,3.3491313457489014,-2.5180039405822754,-45.47347640991211
-10.961278915405273,-33.5,-22.374635696411133,-33.5,0.6549364328384399,33.5,17.908222198486328,-19.80767822265625,33.5,-1.5180425643920898,2.0588502883911133,11.294904708862305,-7.356843948364258,-33.5,-10.5422945022583,-11.821155548095703,6.92545747756958,33.5,2.9704787731170654,1.435644507408142,33.5,-2.539393424987793,7.169873237609863,15.053380966186523,-0.004018514882773161,4.551011085510254,-3.2149927616119385,0.2393978089094162,1.7163162231445312,-3.173651933670044,-0.08443383872509003,1.6430609226226807,-3.354495048522949,-0.6663098931312561,2.2161240577697754,-3.0121066570281982,-0.09076859802007675,3.176321029663086,-3.774399757385254,-0.45637238025665283,1.7328300476074219,2.7132787704467773,-0.02035566419363022,1.147990107536316,-1.8479938507080078,-0.5250699520111084,1.9234976768493652,-2.8429267406463623,9.364093780517578,-0.00842037983238697,-0.002055382588878274,25.44474220275879,0.007020705379545689,-0.003369478043168783,-19.18136978149414,0.006055848672986031,-0.0009375585941597819,8.959549903869629,-17.20488166809082,-5.659634590148926
-4.977499485015869,-33.5,-14.290997505187988,-26.342514038085938,-22.726491928100586,33.5,15.723730087280273,-11.55422592163086,33.5,-2.1701810359954834,-12.580142974853516,-8.456027030944824,-4.323398590087891,-33.5,-22.377696990966797,-33.5,0.6618549227714539,33.5,19.99500846862793,-19.775711059570312,33.5,-1.4503331184387207,-7.39063024520874,8.173384666442871,0.0516197644174099,4.550656318664551,-3.214975595474243,0.4800253212451935,1.7163033485412598,-3.1736745834350586,-0.3947785198688507,1.6428821086883545,-3.354478359222412,-0.5469474792480469,2.1319761276245117,-3.0395915508270264,-0.10712113231420517,3.110577344894409,-3.572232246398926,-0.2176685929298401,1.1481213569641113,2.6059646606445312,-0.12713763117790222,1.353527307510376,-1.7974026203155518,-0.543066143989563,1.793759822845459,-3.258661985397339,-1.715169906616211,-0.016925478354096413,0.0009141740156337619,-1.9565531015396118,-0.0009841487044468522,-0.00033582543255761266,-6.272618770599365,-0.024957550689578056,0.0074488818645477295,2.9067931175231934,-1.1856364011764526,-0.38348743319511414
6.0283589363098145,-33.5,-6.848328590393066,33.5,-33.5,33.5,-16.22708511352539,-0.9919182062149048,33.5,-3.5863592624664307,-15.613784790039062,-11.175042152404785,4.703110694885254,-33.5,-14.291094779968262,12.294024467468262,-22.726516723632812,33.5,-3.110539197921753,-11.540279388427734,33.5,-0.5048101544380188,-13.230881690979004,-8.66775894165039,-0.07987033575773239,4.550354957580566,-3.214963912963867,0.035127490758895874,1.716293215751648,-3.173675537109375,-0.2588619589805603,1.642438530921936,-3.354501962661743,-0.5309846997261047,2.1261720657348633,-3.0414512157440186,-0.07398992031812668,3.0750415325164795,-3.3861629962921143,0.5621662735939026,0.6424444317817688,2.109830617904663,-0.4550512731075287,1.6172363758087158,-1.349791407585144,-0.6201048493385315,1.734187126159668,-3.3213441371917725,-7.241427898406982,-0.014430467039346695,0.00045656345901079476,-28.007333755493164,-0.0004475345485843718,2.054022297670599e-05,10.474390029907227,-0.020209992304444313,0.001737292855978012,0.026941727846860886,-0.08201610296964645,-0.025843007490038872
3.2368826866149902,-33.5,-15.518793106079102,17.317089080810547,-33.5,33.5,-11.98618221282959,3.4251046180725098,33.5,-7.356414318084717,-8.687579154968262,-3.225209951400757,4.565389156341553,-33.5,-6.848572731018066,33.5,-33.5,33.5,-12.891356468200684,-0.9886422753334045,33.5,-4.31132698059082,-15.658339500427246,-11.189485549926758,-0.16123484075069427,4.550072193145752,-3.214956045150757,-0.26370853185653687,1.7162834405899048,-3.1736745834350586,-0.12768316268920898,1.6421232223510742,-3.354494333267212,-0.5210458040237427,2.125765562057495,-3.041574478149414,-0.10720258206129074,3.452378511428833,-3.6029183864593506,0.15210923552513123,0.8394877314567566,2.662860870361328,-0.43242189288139343,1.7275800704956055,-1.2725749015808105,-0.69623202085495,1.9084560871124268,-3.122237205505371,-1.3444902896881104,-0.014076542109251022,0.00037400799919851124,-0.8554731607437134,-0.0005702759954147041,5.9652666095644236e-05,-0.25420939922332764,-0.008538509719073772,-0.0024331994354724884,0.4362070858478546,-0.005999311339110136,-0.0016239245887845755
0.8781542778015137,-27.419376373291016,-18.509761810302734,-33.5,-28.648351669311523,33.5,17.363040924072266,-7.629115581512451,33.5,-6.497817039489746,-11.009014129638672,-8.397296905517578,5.641429901123047,-33.5,-15.519068717956543,-13.978166580200195,-33.5,33.5,2.673370361328125,3.414533853530884,33.5,-4.118020534515381,-8.690470695495605,-3.2262868881225586,-0.2006681263446808,4.549792289733887,-3.214948892593384,0.0993456020951271,1.7162718772888184,-3.173673152923584,-0.2868499457836151,1.6420958042144775,-3.354548215866089,-0.5325796008110046,2.1257314682006836,-3.0415804386138916,-0.2262844741344452,3.864028215408325,-3.6776857376098633,-0.587978184223175,1.0000519752502441,3.3856358528137207,-0.06518011540174484,1.4514888525009155,-1.777437686920166,-0.7557269334793091,1.8504925966262817,-3.2515125274658203,-2.3785102367401123,-0.013982442207634449,0.000360247417120263,20.110889434814453,-0.0005543509032577276,6.467221101047471e-05,-10.620309829711914,0.006046995986253023,-0.0050347899086773396,-3.035095691680908,-0.0006754427449777722,1.6518064512638375e-05
-1.9262800216674805,-33.5,0.599089503288269,-2.2596688270568848,-33.5,33.5,8.723958015441895,-2.5747783184051514,33.5,4.179803848266602,-23.467697143554688,-12.520662307739258,-0.2370782196521759,-27.408336639404297,-18.510046005249023,-23.10727310180664,-28.648054122924805,33.5,12.626214981079102,-7.62591028213501,33.5,3.965801477432251,-11.008989334106445,-8.397472381591797,-0.21249490976333618,4.549513816833496,-3.2149417400360107,0.1871003359556198,1.7162619829177856,-3.1736717224121094,-0.40714403986930847,1.6421736478805542,-3.3545279502868652,-0.6698817610740662,2.1257238388061523,-3.0415782928466797,-0.2685145139694214,3.211975336074829,-3.1999573707580566,-0.06678809970617294,0.783298671245575,2.872725009918213,-0.16273653507232666,1.5777671337127686,-1.8355731964111328,-0.7503768801689148,1.539024829864502,-3.3545923233032227,-0.3931300938129425,-0.01385901402682066,0.000356605916749686,-9.869834899902344,-0.00043586979154497385,7.0305606641341e-05,1.3154282569885254,-0.001852783258073032,0.0008371673175133765,-9.249510765075684,-0.00032951540197245777,0.00012648635311052203
-9.081072807312012,-33.5,-8.046765327453613,16.244911193847656,-28.936363220214844,33.5,-15.96790885925293,3.86173415184021,33.5,12.142817497253418,-30.08056640625,7.719512939453125,-5.59848165512085,-33.5,0.5987954139709473,17.24437141418457,-33.5,33.5,-8.09292984008789,-2.5566742420196533,33.5,4.618231773376465,-23.46725845336914,-12.52077865600586,-0.17810466885566711,4.54923677444458,-3.2149345874786377,-0.21829283237457275,1.7162528038024902,-3.1736702919006348,-0.1770220547914505,1.6419683694839478,-3.3544528484344482,-0.8040052056312561,2.125715970993042,-3.0415756702423096,-0.35557928681373596,3.207087755203247,-3.4160964488983154,-0.09177457541227341,0.9928331971168518,2.913804531097412,-0.35961100459098816,1.738227367401123,-1.6252765655517578,-0.562262237071991,1.3736920356750488,-2.8485851287841797,2.477609634399414,-0.013918389566242695,0.00036326920962892473,-13.980226516723633,-0.0005270713591016829,7.293475209735334e-05,10.830437660217285,-0.014217800460755825,0.005123053211718798,-3.0913729667663574,-0.0004895156598649919,0.00013593850599136204
-4.340498447418213,-32.88133239746094,-2.7939083576202393,-4.265531539916992,-11.710062980651855,33.5,-11.899068832397461,4.072394847869873,33.5,20.383893966674805,-28.775590896606445,12.121188163757324,2.303867816925049,-33.5,-8.047059059143066,5.642952919006348,-28.93589973449707,33.5,-8.728352546691895,3.8565704822540283,33.5,8.584057807922363,-30.07992935180664,7.719387054443359,-0.2530840337276459,4.548956871032715,-3.2149271965026855,-0.26657116413116455,1.716241478919983,-3.1736690998077393,-0.10334905236959457,1.6418424844741821,-3.3545212745666504,-0.8037919402122498,2.125703811645508,-3.0415728092193604,-0.5216884613037109,3.7266438007354736,-3.2847676277160645,-0.339486688375473,1.4234790802001953,2.7215709686279297,-0.4388789236545563,1.7436230182647705,-1.3742879629135132,-0.26726630330085754,1.40630042552948,-2.7385401725769043,-8.004597663879395,-0.013992578722536564,0.00036375364288687706,1.6861381530761719,-0.0005412455648183823,6.804359145462513e-05,-1.9026563167572021,-0.0014671098906546831,-0.0006771973567083478,1.3464142084121704,-0.0006793071515858173,0.00014703876513522118
-1.6847772598266602,-33.5,9.579826354980469,9.50083065032959,-8.573347091674805,33.5,8.010513305664062,-5.569244861602783,33.5,9.704146385192871,-19.140520095825195,3.2072958946228027,-1.2700098752975464,-32.8702507019043,-2.7941951751708984,-2.923483371734619,-11.709927558898926,33.5,2.373002290725708,4.059472560882568,33.5,6.680043697357178,-28.775066375732422,12.121063232421875,-0.37963050603866577,4.548678398132324,-3.2149200439453125,-0.232852041721344,1.7162331342697144,-3.1736676692962646,-0.2733246684074402,1.641955018043518,-3.3545374870300293,-0.6693355441093445,2.125690460205078,-3.041569709777832,-0.5320576429367065,3.405346632003784,-2.975417137145996,-0.0288788303732872,1.5018936395645142,2.1868622303009033,-0.2979411780834198,1.5029051303863525,-1.2924232482910156,-0.1916637122631073,1.6471641063690186,-2.9613842964172363,-5.515385150909424,-0.01390543207526207,0.0003625450481195003,-1.6773781776428223,-0.00029048803844489157,6.39757708995603e-05,-11.243966102600098,0.009061949327588081,-0.0019918489269912243,11.75340747833252,-0.0006666266126558185,0.00015091011300683022
0.6298656463623047,-26.57891082763672,-2.697829484939575,-2.096158504486084,-18.179218292236328,33.5,6.798563480377197,-20.188678741455078,33.5,-11.808938980102539,-8.469780921936035,8.382271766662598,0.6653991937637329,-33.5,9.579526901245117,5.24422550201416,-8.573224067687988,33.5,6.932111740112305,-5.562779903411865,33.5,-9.737176895141602,-19.140174865722656,3.207184314727783,-0.4767428934574127,4.548399925231934,-3.2149126529693604,-0.24823282659053802,1.7162284851074219,-3.173666477203369,-0.4277799129486084,1.642041563987732,-3.354503631591797,-0.3264552354812622,2.125678539276123,-3.041566848754883,-0.532945990562439,3.883648633956909,-3.282351016998291,-0.21238842606544495,1.2617437839508057,2.481832981109619,-0.30127987265586853,1.137257695198059,-1.5365628004074097,-0.24345776438713074,1.913923978805542,-2.8320071697235107,-3.597486734390259,-0.013925723731517792,0.0003686400887090713,4.412417888641357,-0.00021233422739896923,6.938213482499123e-05,-2.1732027530670166,-0.0033448433969169855,0.003346790326759219,18.911046981811523,-0.0005017875228077173,0.000144375633681193
